timestamp,scroll_speed,swipe_count,touches_per_minute,session_duration,screen_on_off,active_app
2025-12-07 15:58:47.377872,0.8283929096156991,3,24.513616340879413,326.372649248052,1,TikTok
2025-12-07 15:58:50.377872,0.8405599651508455,3,15.342332402543938,85.93734480589966,1,Instagram
2025-12-07 15:58:53.377872,0.6281601299956034,4,11.988871415711358,402.4877668555825,1,News
2025-12-07 15:58:56.377872,0.200845973846874,2,11.462687992782708,101.05793136534986,1,News
2025-12-07 15:58:59.377872,0.0338599131772798,2,26.86171159546329,591.9233172053791,1,Instagram
2025-12-07 15:59:02.377872,0.5204106185070242,4,19.990410264017704,514.1247768009137,1,News
2025-12-07 15:59:05.377872,0.1551045438903605,6,36.172404889560255,220.24820682104257,1,YouTube
2025-12-07 15:59:08.377872,0.8772156882809306,2,33.572874568552486,305.87876532596374,0,News
2025-12-07 15:59:11.377872,0.5676957803237197,3,20.70124749902782,545.8922170333038,0,Instagram
2025-12-07 15:59:14.377872,0.7957126189904555,1,9.605264787654743,26.063561047207735,1,Twitter
2025-12-07 15:59:17.377872,0.5856058050570421,4,20.68621469250905,555.9374467197051,1,TikTok
2025-12-07 15:59:20.377872,0.0945741743884222,2,28.742477183113312,240.2771846741415,1,Instagram
2025-12-07 15:59:23.377872,0.5146467167878714,1,34.60444524849355,250.85151289436772,1,Twitter
2025-12-07 15:59:26.377872,0.982445455919214,0,14.804564235788492,426.561930007269,1,Instagram
2025-12-07 15:59:29.377872,1.0813483242370197,4,7.465592424438391,371.4656701377484,1,TikTok
2025-12-07 15:59:32.377872,1.0161627339433674,0,18.313285154350243,370.0168183431763,1,TikTok
2025-12-07 15:59:35.377872,1.1234454655419437,3,8.993703117548216,449.4374756104551,1,Instagram
2025-12-07 15:59:38.377872,0.8046647568183607,4,21.695265148246666,494.0705491396977,1,YouTube
2025-12-07 15:59:41.377872,0.1679730901991252,0,5.038714407230174,143.13930700242096,1,News
2025-12-07 15:59:44.377872,0.3786761625140504,3,3.235701527478218,194.4785179120705,1,News
2025-12-07 15:59:47.377872,2.6348623001491265,3,37.19242533489895,203.74276668439043,1,TikTok
2025-12-07 15:59:50.377872,0.6346027503572835,2,13.14610192988671,15.561459589947518,1,News
2025-12-07 15:59:53.377872,0.2251027132752048,4,29.460505830333467,167.8756303476439,1,Twitter
2025-12-07 15:59:56.377872,0.2852897247718754,3,16.468644266464747,18.78638077190125,1,News
2025-12-07 15:59:59.377872,1.034183535847336,4,13.724103218208878,237.1815152516896,1,YouTube
2025-12-07 16:00:02.377872,0.5333632353153341,2,16.207106650180116,308.737829495397,0,News
2025-12-07 16:00:05.377872,0.8143514020185652,0,30.262222953140142,415.52916509153306,1,Instagram
2025-12-07 16:00:08.377872,1.1631179755581864,2,17.85751987734549,215.54996762959507,1,Twitter
2025-12-07 16:00:11.377872,0.3921402761408984,2,22.86031688749145,485.0377023749068,1,News
2025-12-07 16:00:14.377872,1.0172050025118562,0,15.604542284691744,34.83756725999295,1,TikTok
2025-12-07 16:00:17.377872,0.2207453298874658,3,11.317658095037046,89.71458750511007,1,TikTok
2025-12-07 16:00:20.377872,0.649281501750464,4,17.95792308595771,19.92870588586628,1,News
2025-12-07 16:00:23.377872,0.7219127830124072,3,23.445087377378208,85.20569968200637,1,TikTok
2025-12-07 16:00:26.377872,1.0405444467750864,2,17.743317136620384,181.34666390108893,1,YouTube
2025-12-07 16:00:29.377872,0.954238211447789,1,9.967848147670738,43.72238752905368,1,News
2025-12-07 16:00:32.377872,0.7153737096073661,1,19.178136712461,395.8298783313365,1,Instagram
2025-12-07 16:00:35.377872,0.0923812927061983,4,25.95734064522958,237.28547555397725,1,Twitter
2025-12-07 16:00:38.377872,0.3742600763047824,2,20.920039476598944,244.68163216190143,1,News
2025-12-07 16:00:41.377872,0.5589108831940736,2,19.33221995015064,49.52339932197552,1,News
2025-12-07 16:00:44.377872,0.0657195403071034,2,16.319576591505076,200.4975153370382,1,News
2025-12-07 16:00:47.377872,0.8978248814204364,2,25.301594813264373,66.33289199536198,1,TikTok
2025-12-07 16:00:50.377872,0.8482427509200938,0,20.41885391075301,300.34675668732206,1,TikTok
2025-12-07 16:00:53.377872,0.1763799072836711,3,7.594946047268689,181.5662159136417,1,Twitter
2025-12-07 16:00:56.377872,0.0411289480983453,4,27.928870282418643,286.0754342615662,1,YouTube
2025-12-07 16:00:59.377872,0.6113607670480637,3,10.674091118668736,82.69792211042804,1,Twitter
2025-12-07 16:01:02.377872,0.3922156335792165,1,25.53674440819654,166.95036585150763,1,Instagram
2025-12-07 16:01:05.377872,1.531070715314413,0,26.18184900319209,547.8507112040002,1,YouTube
2025-12-07 16:01:08.377872,1.599948770555737,7,33.282429554198025,57.818902893573366,1,TikTok
2025-12-07 16:01:11.377872,0.3827732758977939,5,16.98933524920776,139.08952019771806,1,TikTok
2025-12-07 16:01:14.377872,0.7683624227830232,0,25.560293962723875,585.9390307438102,1,Instagram
2025-12-07 16:01:17.377872,1.18158578154139,2,6.4791616046455225,455.3568957721395,1,Twitter
2025-12-07 16:01:20.377872,0.2475947461443998,4,24.664905224902924,449.8975774435612,1,News
2025-12-07 16:01:23.377872,0.3845398726953877,1,15.957020076309377,229.703975105038,1,YouTube
2025-12-07 16:01:26.377872,0.6887351756764262,1,21.515253208378702,74.42161314325521,1,Instagram
2025-12-07 16:01:29.377872,0.7838249406462215,4,35.911171660703374,123.3640402770364,1,YouTube
2025-12-07 16:01:32.377872,0.1369134407192489,0,2.6130857808746235,149.3224837534976,0,News
2025-12-07 16:01:35.377872,0.7273985990093091,2,13.757959509095276,323.3488809213007,1,Instagram
2025-12-07 16:01:38.377872,0.351536234427604,3,30.780933985880587,37.71037783172631,1,Instagram
2025-12-07 16:01:41.377872,0.3955414790233496,3,5.19788915625508,369.675965506104,1,TikTok
2025-12-07 16:01:44.377872,0.7723975084973389,1,7.589472991569444,278.57781204494506,1,TikTok
2025-12-07 16:01:47.377872,0.623976938446996,3,10.294989459271877,211.7095522859856,1,TikTok
2025-12-07 16:01:50.377872,0.0284025117098053,4,22.689711758890745,490.52239429105407,1,Instagram
2025-12-07 16:01:53.377872,0.5227349273732859,2,23.76602709475957,174.72489959168325,1,YouTube
2025-12-07 16:01:56.377872,1.1095708250321163,2,16.557204598902086,467.7074402334499,1,Twitter
2025-12-07 16:01:59.377872,0.3915105007076764,1,17.89745829113036,387.1922113045141,1,Instagram
2025-12-07 16:02:02.377872,0.7329660124452548,3,16.901440235158717,155.29055211874822,1,YouTube
2025-12-07 16:02:05.377872,0.5490626181470877,4,11.72063674520366,550.4124225787131,1,News
2025-12-07 16:02:08.377872,0.3140041181006419,3,16.621893852845204,346.6742891508028,1,Twitter
2025-12-07 16:02:11.377872,1.1312452725044055,3,25.04444477299998,26.751436291655764,1,News
2025-12-07 16:02:14.377872,0.3426162360219252,2,10.24109803107277,276.5344025820676,1,TikTok
2025-12-07 16:02:17.377872,0.9062879389728336,2,9.2508596729136,174.28753939572513,1,TikTok
2025-12-07 16:02:20.377872,0.8009851796216894,5,22.109187032706657,278.33497237247246,0,Twitter
2025-12-07 16:02:23.377872,0.1072720497153105,1,27.798189998608365,571.2113333033764,0,Twitter
2025-12-07 16:02:26.377872,0.5152391379202697,1,21.42009736369032,276.6862669957189,1,Instagram
2025-12-07 16:02:29.377872,0.9553733967511951,1,16.737538612413797,135.7876853275211,1,TikTok
2025-12-07 16:02:32.377872,0.1405266717137283,2,19.44952051146744,91.49341188049058,1,Twitter
2025-12-07 16:02:35.377872,0.2485241036756026,4,6.463895147505534,300.41187129908786,0,Twitter
2025-12-07 16:02:38.377872,0.1145136341796866,3,19.977609604257854,261.6431155801471,1,Instagram
2025-12-07 16:02:41.377872,0.6341458960490695,3,28.522508935815665,104.35016665951116,1,TikTok
2025-12-07 16:02:44.377872,0.4334202827706714,3,30.32176117279657,162.765221225914,1,Twitter
2025-12-07 16:02:47.377872,0.3594076745861636,6,13.153114140443812,182.32711900121075,1,TikTok
2025-12-07 16:02:50.377872,4.761026634659145,10,52.99322924016487,284.2142177793304,1,YouTube
2025-12-07 16:02:53.377872,0.5362810501627435,5,24.27385407869557,522.2156635372498,1,YouTube
2025-12-07 16:02:56.377872,0.5527308609558277,3,24.275578486122495,293.510567341419,1,Instagram
2025-12-07 16:02:59.377872,0.5429174655834097,4,20.816364453120737,120.69048495801384,1,YouTube
2025-12-07 16:03:02.377872,0.5949480631307624,2,10.843721111121765,36.36692504054192,1,Twitter
2025-12-07 16:03:05.377872,0.8109935169386229,1,5.614415510236375,225.78368718945464,0,TikTok
2025-12-07 16:03:08.377872,1.0164183878587605,0,19.934097692969683,381.23547690819856,1,News
2025-12-07 16:03:11.377872,0.9155706129256878,1,7.589239684728804,287.9603604173852,1,YouTube
2025-12-07 16:03:14.377872,0.7521408013965514,1,30.861877113844077,380.2327649817457,1,TikTok
2025-12-07 16:03:17.377872,0.1474948312009883,1,17.21170522538609,175.31358973644237,1,Instagram
2025-12-07 16:03:20.377872,0.2051574225992761,4,23.894916983909777,287.1648075654727,1,Twitter
2025-12-07 16:03:23.377872,0.2083977682395321,1,17.007008403062837,361.7476676274582,1,News
2025-12-07 16:03:26.377872,0.940569148081888,2,13.719620432428044,204.8193182483504,1,Twitter
2025-12-07 16:03:29.377872,0.7242011607684791,3,23.969232791208583,467.3292289392492,1,TikTok
2025-12-07 16:03:32.377872,1.0634904993780785,2,15.038422966293233,440.9851608589676,1,Twitter
2025-12-07 16:03:35.377872,0.5667451753469683,2,13.96268831994822,191.554218868601,0,TikTok
2025-12-07 16:03:38.377872,0.4805766444860878,2,24.364323063244832,476.6010319334354,1,News
2025-12-07 16:03:41.377872,0.4349681461401438,1,22.287069309816687,131.05670378999065,1,Twitter
2025-12-07 16:03:44.377872,0.5403424369843326,1,22.70628558175385,560.0562969783657,1,News
2025-12-07 16:03:47.377872,0.6879750747621858,2,14.85793892682376,156.8123844808007,1,Instagram
2025-12-07 16:03:50.377872,0.3263413074373447,1,10.939504064630048,376.4941342974804,0,TikTok
2025-12-07 16:03:53.377872,0.085347619722969,3,30.289565482970517,88.35177392366904,1,News
2025-12-07 16:03:56.377872,0.493558349991017,1,35.60885781774806,150.11103021999494,1,Instagram
2025-12-07 16:03:59.377872,0.5701741308813282,3,21.16380171038533,176.81548501331235,1,Instagram
2025-12-07 16:04:02.377872,0.0347378535876312,1,15.39862622195653,322.96249453658936,1,Instagram
2025-12-07 16:04:05.377872,1.1449951879281357,1,17.320711524585736,295.44296787295934,1,YouTube
2025-12-07 16:04:08.377872,0.6832392050333679,4,21.130570628962857,381.44570912251976,1,News
2025-12-07 16:04:11.377872,0.5981405519124997,0,19.35021998560971,422.5149981946252,1,Instagram
2025-12-07 16:04:14.377872,0.4702965709359989,1,13.269882666795958,457.7680107647793,1,Instagram
2025-12-07 16:04:17.377872,0.5306832778041097,2,26.292761073734773,21.624275356664604,1,Twitter
2025-12-07 16:04:20.377872,0.2280832745039714,7,19.598322071712342,427.3230748889459,1,Twitter
2025-12-07 16:04:23.377872,0.0661812831828044,2,12.059351755992,555.3430143085195,1,TikTok
2025-12-07 16:04:26.377872,0.6897934718725618,5,21.212862948420373,580.4719969067089,1,TikTok
2025-12-07 16:04:29.377872,0.3520516455224972,2,12.391643861923972,226.4627942507561,1,News
2025-12-07 16:04:32.377872,2.84546738786884,9,49.7221482618,338.09470102905857,1,TikTok
2025-12-07 16:04:35.377872,0.3880755354276499,2,25.00601156370673,79.96832633749455,1,TikTok
2025-12-07 16:04:38.377872,0.4325184791061893,0,16.70346200157658,203.0419392766427,1,Instagram
2025-12-07 16:04:41.377872,0.3874935980006296,0,27.33006473202708,94.84051847641136,1,YouTube
2025-12-07 16:04:44.377872,1.1444029468860726,2,31.70550585222116,307.91598700875,0,Twitter
2025-12-07 16:04:47.377872,0.0022571688343943,3,22.91739611044569,73.95674091576078,1,TikTok
2025-12-07 16:04:50.377872,0.3228439106698226,5,19.869458866287125,22.370505491077047,1,Instagram
2025-12-07 16:04:53.377872,0.0993743207299731,1,8.370185212740985,145.6407093551807,1,Instagram
2025-12-07 16:04:56.377872,0.1171121523452778,2,12.00331731883643,317.82823842741817,1,TikTok
2025-12-07 16:04:59.377872,0.6142143869880796,1,18.246077936953032,592.2852828787866,1,Twitter
2025-12-07 16:05:02.377872,0.3747555924287946,2,16.856490752353285,564.3401966601489,1,Instagram
2025-12-07 16:05:05.377872,0.3429903444309787,3,18.06127295283871,596.2094615181369,1,Instagram
2025-12-07 16:05:08.377872,0.7369556697940212,5,14.494772871338457,278.789800365293,1,TikTok
2025-12-07 16:05:11.377872,0.3258457323988541,4,29.27778694580449,449.4410444868779,1,News
2025-12-07 16:05:14.377872,0.6042843909209291,3,18.776790569648178,258.1887495120902,1,Twitter
2025-12-07 16:05:17.377872,0.4786616395306988,6,21.66599894381613,532.4688970746895,0,YouTube
2025-12-07 16:05:20.377872,0.0933668488472981,2,12.548927261407496,296.6508849615024,1,YouTube
2025-12-07 16:05:23.377872,0.6052868290739718,2,27.7796213011046,437.5420388881068,1,News
2025-12-07 16:05:26.377872,1.7398345634598584,4,21.439573469577944,147.40922497039745,1,News
2025-12-07 16:05:29.377872,0.5842989231519777,3,3.998524672070428,525.6856032250887,1,YouTube
2025-12-07 16:05:32.377872,0.3004678820027264,1,22.328968837488222,390.5836032813828,1,Twitter
2025-12-07 16:05:35.377872,0.2733219377138127,1,18.83263690931265,31.32519283176581,1,News
2025-12-07 16:05:38.377872,1.0276144051190168,2,21.324732468118512,420.3437777391895,1,News
2025-12-07 16:05:41.377872,0.2853324056511752,2,3.277863649719137,408.4284164335537,1,Twitter
2025-12-07 16:05:44.377872,0.0445185736801359,2,26.088156922239072,410.70936771832805,1,News
2025-12-07 16:05:47.377872,0.0738739001507852,2,16.12274107886606,167.16359043834527,1,YouTube
2025-12-07 16:05:50.377872,0.0995320348411218,1,16.468729707414727,513.2245717893991,1,Instagram
2025-12-07 16:05:53.377872,0.2370834276449257,3,21.13179936419757,297.94403204404773,1,Instagram
2025-12-07 16:05:56.377872,0.4421320426227212,3,25.796078519618412,412.9634697766864,1,News
2025-12-07 16:05:59.377872,0.5005949297316329,3,13.757422557942457,396.3160131841692,1,News
2025-12-07 16:06:02.377872,0.8064465479791669,2,16.321546144592105,405.6088955007469,1,TikTok
2025-12-07 16:06:05.377872,1.2561113014481438,6,23.42423467836244,514.8849136807532,1,Instagram
2025-12-07 16:06:08.377872,0.6894506731864692,3,21.56416411960797,586.605429504358,1,News
2025-12-07 16:06:11.377872,0.4529644623041028,3,18.123306610172826,453.361408135817,1,Instagram
2025-12-07 16:06:14.377872,0.8896926827057225,8,30.61690344423561,431.7587685457424,0,Twitter
2025-12-07 16:06:17.377872,1.2663337554148355,2,17.474865621238756,534.0297800400474,1,News
2025-12-07 16:06:20.377872,0.8544497679236203,0,12.340613276944431,86.43990257681031,1,YouTube
2025-12-07 16:06:23.377872,0.3835481394497446,3,11.998747649148804,595.6902814915233,1,Instagram
2025-12-07 16:06:26.377872,0.9618265873121205,4,16.97723639943044,224.49762484214952,1,Twitter
2025-12-07 16:06:29.377872,0.7173059346557853,4,25.16789133784397,471.6259634191408,1,Twitter
2025-12-07 16:06:32.377872,0.5758529438758975,4,26.51659197606174,174.17430235362826,1,Twitter
2025-12-07 16:06:35.377872,0.9054706839874948,2,18.28615530411677,193.33994056078032,0,Instagram
2025-12-07 16:06:38.377872,0.7131866050443958,3,21.429847001435792,312.4059654984099,0,TikTok
2025-12-07 16:06:41.377872,1.3391812428000855,7,83.73431507534585,247.10484736511395,1,TikTok
2025-12-07 16:06:44.377872,0.6578472727456933,4,17.347915981093657,103.295344368464,1,TikTok
2025-12-07 16:06:47.377872,0.4767610022174684,1,6.1645642819789135,354.27817935317273,0,YouTube
2025-12-07 16:06:50.377872,0.7455895243358149,3,16.280772923811583,467.2533628998251,1,TikTok
2025-12-07 16:06:53.377872,0.5569217674031071,3,24.644808652364528,326.4235740666754,1,Instagram
2025-12-07 16:06:56.377872,0.6473838843152444,1,27.17019611073178,459.5849191895084,1,News
2025-12-07 16:06:59.377872,0.3835906547847802,0,27.918640024000744,472.9780531267404,1,YouTube
2025-12-07 16:07:02.377872,0.4365292475736926,4,22.95006504892113,338.35868321929246,1,News
2025-12-07 16:07:05.377872,0.6286753959337925,10,57.12689259293371,122.90626214425497,1,YouTube
2025-12-07 16:07:08.377872,0.8727709570226538,1,11.08798353122057,472.159367659055,1,Twitter
2025-12-07 16:07:11.377872,0.031764569217432,6,25.93570478488513,545.0464497455205,1,Twitter
2025-12-07 16:07:14.377872,0.4470100874968473,4,9.53340627565777,195.8945633042363,1,Twitter
2025-12-07 16:07:17.377872,0.3693808653900408,3,20.45783359790409,58.92432827607859,1,News
2025-12-07 16:07:20.377872,0.2590172443287534,3,15.383516377175097,291.85472719547363,1,YouTube
2025-12-07 16:07:23.377872,1.183591613129614,2,11.179813095358393,68.31053597410595,1,Instagram
2025-12-07 16:07:26.377872,0.9678632595187676,3,4.730610400510095,598.9019919222457,1,YouTube
2025-12-07 16:07:29.377872,0.433422959422142,2,28.194689996194416,508.0458455335889,1,Twitter
2025-12-07 16:07:32.377872,0.9992027498154166,2,16.681081981622018,593.3984829950015,1,YouTube
2025-12-07 16:07:35.377872,0.1702607187277414,4,7.646481979639812,118.2566178888454,1,YouTube
2025-12-07 16:07:38.377872,0.7540408844760405,3,22.32661413768636,94.0614148395031,1,TikTok
2025-12-07 16:07:41.377872,4.3218236273355055,12,67.99475756359898,22.47975695671195,1,YouTube
2025-12-07 16:07:44.377872,0.8960156628988962,4,14.747776408120629,333.329645723746,1,Instagram
2025-12-07 16:07:47.377872,0.3295544648758012,2,8.468194841346923,437.39980758096885,1,TikTok
2025-12-07 16:07:50.377872,0.2720019349650592,1,23.31293612822953,482.1898054721557,1,Instagram
2025-12-07 16:07:53.377872,8.402786150828806,9,84.71823436248707,497.9445114899906,1,YouTube
2025-12-07 16:07:56.377872,0.766543191727779,3,18.09731788699684,188.07734706116665,1,Twitter
2025-12-07 16:07:59.377872,0.2840539094643345,2,6.600007381295201,300.234827566451,1,News
2025-12-07 16:08:02.377872,1.0280578952669996,3,11.735468233124024,40.37747640544601,1,Instagram
2025-12-07 16:08:05.377872,0.5166718111452206,5,15.756372196728094,43.14964957669252,1,News
2025-12-07 16:08:08.377872,0.3778820533980745,2,15.827863774932432,86.83940764421492,1,YouTube
2025-12-07 16:08:11.377872,0.4949459587925669,4,13.421063953002964,233.06426261911085,1,Instagram
2025-12-07 16:08:14.377872,0.2098217528649244,3,0.854892819980698,414.9611148715068,1,YouTube
2025-12-07 16:08:17.377872,0.3885731458833822,2,24.829805176070057,355.4554513939088,1,News
2025-12-07 16:08:20.377872,0.5262943684222349,5,23.397359201008555,114.37284231913306,1,Instagram
2025-12-07 16:08:23.377872,0.2544905587700813,5,22.609678498289863,170.0998434152348,1,YouTube
2025-12-07 16:08:26.377872,1.1957637941633965,2,14.20516982030102,145.74504718594525,1,YouTube
2025-12-07 16:08:29.377872,0.5503966425426359,3,14.244440438968482,485.52979663210607,1,News
2025-12-07 16:08:32.377872,0.5908850676346465,2,10.08552443857704,451.0662952786982,0,News
2025-12-07 16:08:35.377872,0.6750109783736953,2,4.309753021356581,553.5819867043085,1,TikTok
2025-12-07 16:08:38.377872,0.2120882389471531,1,8.426236265686605,202.02346210312703,1,Instagram
2025-12-07 16:08:41.377872,0.100526649364374,1,23.25319717139008,52.43926689159779,1,YouTube
2025-12-07 16:08:44.377872,0.3634490127202341,3,8.727946615939663,71.59241890637293,1,News
2025-12-07 16:08:47.377872,0.7336249917721434,8,41.2684324495242,64.70012249094812,1,TikTok
2025-12-07 16:08:50.377872,4.868268651447362,16,48.16326519688232,263.7158693104345,1,YouTube
2025-12-07 16:08:53.377872,0.1817874805383963,1,23.676600965895908,346.05118149246465,1,News
2025-12-07 16:08:56.377872,0.1961249012957342,5,14.671166340834285,329.94443394297,1,Twitter
2025-12-07 16:08:59.377872,0.0371111070769576,2,19.04598103890988,315.44743779304,0,Instagram
2025-12-07 16:09:02.377872,1.3277597580021845,6,14.498261230193515,208.2906198475496,1,TikTok
2025-12-07 16:09:05.377872,0.7537061815568851,1,7.877114373433629,523.9504301719352,1,TikTok
2025-12-07 16:09:08.377872,0.1897689783075596,2,12.528076963821125,530.5846277121951,1,TikTok
2025-12-07 16:09:11.377872,1.1548400819950464,3,12.082317653632856,521.3565755036905,1,Twitter
2025-12-07 16:09:14.377872,0.8708276807784364,4,22.56992590009368,402.60194398192976,1,YouTube
2025-12-07 16:09:17.377872,0.4011157882615599,3,21.751655511342936,469.09223439018695,1,Twitter
2025-12-07 16:09:20.377872,1.1477453432648417,2,29.20981089854181,143.85389584149186,1,TikTok
2025-12-07 16:09:23.377872,3.78918648006967,10,61.22009658082901,298.4877262766863,1,TikTok
2025-12-07 16:09:26.377872,4.640488298642569,6,42.72175893031157,65.6840309217867,1,YouTube
2025-12-07 16:09:29.377872,4.242912036253002,1,120.1506917589484,140.40469747939005,1,YouTube
2025-12-07 16:09:32.377872,1.347368143447059,12,65.38097946252923,305.61604122803254,1,YouTube
2025-12-07 16:09:35.377872,2.7799924430517136,6,52.15838949778919,559.2259785534816,1,TikTok
2025-12-07 16:09:38.377872,1.4547598154386205,13,22.32348689070574,427.15661158763936,0,TikTok
2025-12-07 16:09:41.377872,1.3568036765743194,8,43.38553723056562,151.9359172540921,0,YouTube
2025-12-07 16:09:44.377872,1.9296052704230742,12,61.609361216195815,40.35037889062736,1,YouTube
2025-12-07 16:09:47.377872,0.7032108757260456,6,42.6260481945281,489.8454144308236,1,TikTok
2025-12-07 16:09:50.377872,1.8056866786624444,14,63.017914784435256,471.45750293256697,1,YouTube
2025-12-07 16:09:53.377872,1.7485092912455966,3,50.989831014032866,434.12616684474426,1,TikTok
2025-12-07 16:09:56.377872,3.067197903555164,6,38.01674446686893,76.4800013974396,1,YouTube
2025-12-07 16:09:59.377872,2.0481192211857806,11,27.531153694355726,420.376530075011,1,TikTok
2025-12-07 16:10:02.377872,4.056511454931466,7,73.56186382215292,585.1561066476092,1,YouTube
2025-12-07 16:10:05.377872,1.1201724402129782,9,63.919151012625136,57.34887499806746,1,TikTok
2025-12-07 16:10:08.377872,14.844677124235394,19,125.83072088436316,44.31725693804467,1,TikTok
2025-12-07 16:10:11.377872,13.315732626815942,20,112.12384197769391,257.8484933896874,1,YouTube
2025-12-07 16:10:14.377872,11.245528441328428,16,292.84208370519826,472.1669255055386,1,YouTube
2025-12-07 16:10:17.377872,21.17272892069149,14,189.47677358121092,378.63265076323216,1,TikTok
2025-12-07 16:10:20.377872,7.552208460131399,21,129.39110757352586,417.5182427801034,1,TikTok
2025-12-07 16:10:23.377872,12.22509865427687,19,153.78248410328507,522.5849097905137,1,YouTube
2025-12-07 16:10:26.377872,7.675173100679375,20,183.8187345905729,18.97995318237066,1,YouTube
2025-12-07 16:10:29.377872,2.2147298960611956,14,116.4756949743216,170.9456262943457,1,TikTok
2025-12-07 16:10:32.377872,16.283492348403644,14,85.67131290769386,366.15741680524326,1,YouTube
2025-12-07 16:10:35.377872,17.177276524023323,19,256.54492601128015,437.14781026953074,1,TikTok
2025-12-07 16:10:38.377872,11.448302631937176,15,87.69367269440203,42.16152043929407,1,TikTok
2025-12-07 16:10:41.377872,15.044108021971937,22,66.60980199452527,366.91248539000367,1,YouTube
2025-12-07 16:10:44.377872,15.969770278678242,14,87.8021835832096,70.23230057485907,1,TikTok
2025-12-07 16:10:47.377872,9.300379627794715,14,118.37849170682293,42.32299565341857,1,YouTube
2025-12-07 16:10:50.377872,10.760914928913357,16,175.162629512413,32.815080851620394,1,TikTok
2025-12-07 16:10:53.377872,2.825488664072439,8,46.86145633855052,446.4490078246175,1,TikTok
2025-12-07 16:10:56.377872,2.8889333974153146,6,46.178708156503134,494.058129875712,1,YouTube
2025-12-07 16:10:59.377872,1.0939821411213888,11,75.92226679464031,168.7440648901784,1,YouTube
2025-12-07 16:11:02.377872,2.53761324522773,5,68.03440283329364,143.47808307321975,1,YouTube
2025-12-07 16:11:05.377872,3.5845982442807984,5,102.78115219734788,373.9318363959287,1,TikTok
2025-12-07 16:11:08.377872,1.315126993278289,6,100.08350675189763,123.87647018181656,1,TikTok
2025-12-07 16:11:11.377872,0.3892437598098448,9,39.26054608792344,441.8180153327481,1,YouTube
2025-12-07 16:11:14.377872,0.1681105751946526,10,85.12581895378167,372.4150687482518,1,YouTube
2025-12-07 16:11:17.377872,3.2318140600299343,8,58.68110307378622,262.0051079483517,1,YouTube
2025-12-07 16:11:20.377872,0.9831963364451662,3,22.92948959612099,129.75009799017906,1,YouTube
2025-12-07 16:11:23.377872,3.7858958115922228,5,56.59086967154103,75.22335066902787,1,TikTok
2025-12-07 16:11:26.377872,1.8934781539277046,11,125.4074342572737,263.64242943352184,1,TikTok
2025-12-07 16:11:29.377872,2.363738412440442,6,56.536945915847014,66.30452533533497,1,YouTube
2025-12-07 16:11:32.377872,27.365571792137157,15,198.01721751895178,271.7744169870859,1,YouTube
2025-12-07 16:11:35.377872,2.6793779315829127,4,28.86864531660071,65.88606078070492,1,YouTube
2025-12-07 16:11:38.377872,0.1711925126793219,0,15.838317118351403,431.8420288615689,1,YouTube
2025-12-07 16:11:41.377872,0.4946385669115167,4,33.085246266942924,542.7261595810063,1,Twitter
2025-12-07 16:11:44.377872,0.6551963595348408,0,28.352258255438933,477.7130707166031,1,YouTube
2025-12-07 16:11:47.377872,1.999756508132903,5,37.455050992169376,258.4798865547456,1,TikTok
2025-12-07 16:11:50.377872,0.4404005782331552,1,12.15053179118083,233.13645314286512,1,Instagram
2025-12-07 16:11:53.377872,0.3354639345980962,3,19.22642144193324,329.90391996570884,1,Twitter
2025-12-07 16:11:56.377872,1.099031305379875,1,23.14251216228688,107.81127996808485,1,YouTube
2025-12-07 16:11:59.377872,0.8573313033878922,2,25.239813098878987,264.54465224071134,1,TikTok
2025-12-07 16:12:02.377872,0.901724095934868,2,12.0893426771893,125.06227999663233,1,Twitter
2025-12-07 16:12:05.377872,0.3766487679639065,2,10.175118080615553,491.1952250270432,1,YouTube
2025-12-07 16:12:08.377872,0.6958155553824619,0,21.423336176368338,295.1780601237488,1,Instagram
2025-12-07 16:12:11.377872,1.35540931674604,2,11.103597483957358,206.77903594966696,1,TikTok
2025-12-07 16:12:14.377872,0.055566531451072,3,8.226469174939105,522.3725938880344,1,YouTube
2025-12-07 16:12:17.377872,0.0821706273441152,2,23.17276993143935,495.0198751884084,1,Instagram
2025-12-07 16:12:20.377872,0.4772053991955424,3,30.238344534086327,205.1646667865469,1,News
2025-12-07 16:12:23.377872,0.4621566304138345,4,19.20552594037298,198.83288162939303,1,Twitter
2025-12-07 16:12:26.377872,0.4250611461741549,1,13.506294807524808,299.8692897278584,1,TikTok
2025-12-07 16:12:29.377872,0.4061001563554347,2,20.69618928935541,122.48591141832196,1,YouTube
2025-12-07 16:12:32.377872,0.5363235585956109,2,22.35905320143265,128.20337220296813,1,News
2025-12-07 16:12:35.377872,0.1239211058232896,1,12.790273969854422,469.9496718022544,1,TikTok
2025-12-07 16:12:38.377872,0.6219010557212815,3,23.474602788951817,134.29989550286535,1,TikTok
2025-12-07 16:12:41.377872,0.4434868859731171,3,13.608444400666365,484.0081222021146,1,Instagram
2025-12-07 16:12:44.377872,0.6937783431849794,2,4.391572120115752,322.5975792068113,1,News
2025-12-07 16:12:47.377872,0.123229547976724,3,25.53425383160088,292.03777905734165,1,Twitter
2025-12-07 16:12:50.377872,0.7541825818086654,2,15.395225676586328,536.1145187006354,1,Twitter
2025-12-07 16:12:53.377872,0.4873102701582742,2,11.456647044924347,386.7171344886505,0,YouTube
