timestamp,scroll_speed,swipe_count,touches_per_minute,session_duration,screen_on_off,active_app
2025-11-18 13:10:43.353556,0.1972964753246811,2,27.68267712342069,168.23927774876398,1,YouTube
2025-11-18 13:10:46.353556,0.27101716640084117,2,20.366770870015916,116.67353531927326,0,YouTube
2025-11-18 13:10:49.353556,0.3834082720293737,2,28.02956126155422,561.0576248423295,0,TikTok
2025-11-18 13:10:52.353556,0.49085775515056024,2,5.82769978565449,157.6503008271422,1,News
2025-11-18 13:10:55.353556,0.3149536637050956,5,19.33292779059321,418.48485015132127,0,YouTube
2025-11-18 13:10:58.353556,0.08589098289594915,4,26.112313336314177,119.20885972919073,0,News
2025-11-18 13:11:01.353556,0.17000210050818398,4,13.599759807605373,509.71906800624686,0,Twitter
2025-11-18 13:11:04.353556,0.9527443021038483,6,11.376469648056176,591.3164666773758,0,YouTube
2025-11-18 13:11:07.353556,0.6776699421858632,2,30.36436669937614,374.12530318971795,0,TikTok
2025-11-18 13:11:10.353556,0.9272653723293378,0,25.549660994717314,64.31998874218797,1,YouTube
2025-11-18 13:11:13.353556,0.5935263907783406,5,16.94968872456141,107.54994259035315,0,YouTube
2025-11-18 13:11:16.353556,0.893652144706893,1,35.59283870507086,490.5763413698649,0,TikTok
2025-11-18 13:11:19.353556,0.2568893111734613,2,29.241999953120313,544.8980461657987,1,News
2025-11-18 13:11:22.353556,0.11809006501294167,4,27.35049177755558,524.6210197390687,0,Twitter
2025-11-18 13:11:25.353556,0.2907949584222201,7,14.863276513194789,413.5742686970412,0,Twitter
2025-11-18 13:11:28.353556,0.26757081652712833,5,10.321547208304255,474.70328828480024,0,YouTube
2025-11-18 13:11:31.353556,0.4829781116682959,1,21.136823248083054,522.5012000973719,1,YouTube
2025-11-18 13:11:34.353556,0.7732951716796962,5,33.3112338979459,65.44401758819288,0,Instagram
2025-11-18 13:11:37.353556,0.6883619306166826,4,28.333426518147846,65.9172334042356,0,TikTok
2025-11-18 13:11:40.353556,0.5145574732632049,2,19.135007205967813,247.38847686220123,1,Twitter
2025-11-18 13:11:43.353556,0.3470409952064344,6,10.452674487776266,590.4785998734433,1,News
2025-11-18 13:11:46.353556,0.298642131724955,5,21.342719017622613,104.30658433831726,1,Instagram
2025-11-18 13:11:49.353556,0.6825008608474316,5,20.569243820435844,410.92338622904373,0,News
2025-11-18 13:11:52.353556,0.08822356236008905,3,26.232756316089628,292.4847435973144,1,YouTube
2025-11-18 13:11:55.353556,0.5243393468213898,3,8.90770824340695,462.8308714423463,1,Twitter
2025-11-18 13:11:58.353556,0.6559324709422572,6,32.189800383400005,345.49675962825137,0,TikTok
2025-11-18 13:12:01.353556,0.3173866161358948,3,11.024802512776866,494.35776701313944,0,News
2025-11-18 13:12:04.353556,0.7508043215573117,3,28.01008672088479,280.0813314577858,1,Twitter
2025-11-18 13:12:07.353556,-0.21013552410905967,2,21.407624484615717,243.21491097633435,1,Twitter
2025-11-18 13:12:10.353556,0.517390466518247,4,23.008195976025352,139.6037224972644,1,TikTok
2025-11-18 13:12:13.353556,0.8139616785922661,3,27.43464703034293,352.5252198394381,0,Twitter
2025-11-18 13:12:16.353556,0.8797950907290528,4,20.072189405340918,273.4851418016528,1,Twitter
2025-11-18 13:12:19.353556,0.3755861376184986,6,13.067455202454589,31.40650122041937,1,Instagram
2025-11-18 13:12:22.353556,0.3717534478018256,5,17.778886502487932,193.27586002870905,1,YouTube
2025-11-18 13:12:25.353556,0.43895752733440097,0,19.805194929256462,477.3787098911135,0,Instagram
2025-11-18 13:12:28.353556,0.04081085930417894,1,15.983971438895468,599.798872968691,0,News
2025-11-18 13:12:31.353556,0.2939198402368379,4,17.592965407577324,465.1379617171569,0,Instagram
2025-11-18 13:12:34.353556,0.846120624900571,1,32.77104155147741,381.22758956462474,0,YouTube
2025-11-18 13:12:37.353556,0.14117743969914398,4,23.465014845532746,293.49891490766606,0,Instagram
2025-11-18 13:12:40.353556,0.40837321203223653,4,15.347978686608812,473.02833991097685,0,News
2025-11-18 13:12:43.353556,0.9159778744495074,2,28.408526973936297,352.61679504419465,0,YouTube
2025-11-18 13:12:46.353556,0.2994434639220299,3,21.11210380502113,564.775002829234,0,News
2025-11-18 13:12:49.353556,0.40477488445527243,1,9.952707627921058,420.92211369754455,1,Instagram
2025-11-18 13:12:52.353556,0.07802002730011642,3,20.43905196936496,593.284004011613,1,TikTok
2025-11-18 13:12:55.353556,1.1000662784550301,5,17.88872403385649,65.94357503319586,1,Twitter
2025-11-18 13:12:58.353556,0.6902917008951044,2,18.70119293644978,100.71036474467512,0,News
2025-11-18 13:13:01.353556,0.8961599109711316,6,33.3591033845708,485.67445757576394,0,YouTube
2025-11-18 13:13:04.353556,0.5135935389628012,3,26.125238921517184,460.0827837389949,1,News
2025-11-18 13:13:07.353556,0.2579416945691582,1,35.280063512581464,43.16895131283623,1,Instagram
2025-11-18 13:13:10.353556,0.927809360831745,2,14.859144252562196,562.8596188468462,1,Instagram
2025-11-18 13:13:13.353556,0.962991973861642,0,35.67067501320085,143.61666844708265,0,Instagram
2025-11-18 13:13:16.353556,0.5744135734739124,3,14.263928072479155,147.143076768652,1,Twitter
2025-11-18 13:13:19.353556,1.097403535642319,2,23.98895290893457,177.87323192612368,0,TikTok
2025-11-18 13:13:22.353556,0.8954327429168769,3,21.015471607821723,124.9541652519847,0,Instagram
2025-11-18 13:13:25.353556,0.5253497423563736,1,31.9916426122443,259.42211253478547,0,News
2025-11-18 13:13:28.353556,0.23309026288529516,1,24.14346628867715,482.0623311751507,1,YouTube
2025-11-18 13:13:31.353556,0.2684738643388612,6,14.068621852468816,496.6799076166728,0,TikTok
2025-11-18 13:13:34.353556,0.4632898133703034,1,26.22572218147289,46.22286286392779,0,News
2025-11-18 13:13:37.353556,0.8314441293719972,3,29.0997618034965,206.8489952340184,1,Instagram
2025-11-18 13:13:40.353556,0.2372326650621216,4,36.30593693632245,321.69387606980985,1,TikTok
2025-11-18 13:13:43.353556,0.5311371976144958,5,12.515394255659789,556.3459626442808,0,TikTok
2025-11-18 13:13:46.353556,0.5146615117295267,4,13.489269610731736,533.928634367744,0,TikTok
2025-11-18 13:13:49.353556,0.7401983434843098,4,34.40646943739117,59.914224136654866,1,Instagram
2025-11-18 13:13:52.353556,0.32338514164365467,7,29.081113585147392,529.4107477770434,1,YouTube
2025-11-18 13:13:55.353556,0.6351467659809661,4,29.1843304111784,578.3741707455092,1,Instagram
2025-11-18 13:13:58.353556,0.39394441357999743,4,6.638465178925459,124.18342044419659,1,Twitter
2025-11-18 13:14:01.353556,0.37979980184725864,2,18.545022584842474,303.4186699288064,0,TikTok
2025-11-18 13:14:04.353556,0.2780127820148013,1,27.051716330647647,477.96484908463293,0,Instagram
2025-11-18 13:14:07.353556,0.4777440159447614,2,22.467509560117783,365.45806929460053,1,Instagram
2025-11-18 13:14:10.353556,0.3005249705673845,1,20.91736721494352,282.63767430499587,0,TikTok
2025-11-18 13:14:13.353556,0.6659531302203002,3,27.796237405748425,258.78193871011905,0,Instagram
2025-11-18 13:14:16.353556,0.10806889992029362,0,24.289898160498264,373.62742298617724,0,YouTube
2025-11-18 13:14:19.353556,0.8388127762245357,2,12.615490351368372,533.9265095291058,0,YouTube
2025-11-18 13:14:22.353556,0.1681582412472889,1,20.618347345814563,432.16197578611934,1,News
2025-11-18 13:14:25.353556,0.4572382340339309,3,17.950849287569646,563.5518214286406,1,Twitter
2025-11-18 13:14:28.353556,0.3714779362682793,3,26.049492526396712,303.39367726183133,1,TikTok
2025-11-18 13:14:31.353556,0.2952428907807746,3,23.483123905564373,99.88360250655612,0,Instagram
2025-11-18 13:14:34.353556,0.7181351951317003,4,19.691335572907846,63.58593949314091,0,Instagram
2025-11-18 13:14:37.353556,0.4106017529185705,0,18.78617732583557,147.98198537966272,0,Twitter
2025-11-18 13:14:40.353556,0.06832561875665805,4,17.177502535171833,546.5985139459627,0,TikTok
2025-11-18 13:14:43.353556,1.3009995935709893,5,14.154545090349613,131.1725069144734,1,Twitter
2025-11-18 13:14:46.353556,0.22004646614632173,3,22.513817383716376,379.6567184275726,1,Twitter
2025-11-18 13:14:49.353556,1.0199215341930672,3,25.23337088958801,89.69195173408522,1,TikTok
2025-11-18 13:14:52.353556,0.5525899072785011,3,28.14258254685799,594.4213739717803,1,Twitter
2025-11-18 13:14:55.353556,0.32829827557828545,2,27.41113002382116,546.1985975149458,1,Instagram
2025-11-18 13:14:58.353556,0.33508297298969614,4,22.647238600530674,112.2350521256091,0,Twitter
2025-11-18 13:15:01.353556,0.33220653732506944,5,-2.7751891317733453,188.53973834747055,0,News
2025-11-18 13:15:04.353556,0.3338036983074625,2,21.34763335093236,484.42441394902914,1,Instagram
2025-11-18 13:15:07.353556,-0.04927224890956039,2,11.318336199219987,67.31732487924455,1,News
2025-11-18 13:15:10.353556,0.6373998588806423,4,19.70746224037938,560.6740578273673,0,TikTok
2025-11-18 13:15:13.353556,-0.048911120118142803,1,20.544883973042705,480.32904202187314,1,News
2025-11-18 13:15:16.353556,0.486776585130516,1,25.446711163264037,365.7423271317995,1,YouTube
2025-11-18 13:15:19.353556,0.5009378901848527,6,22.752227028777167,488.54139161354715,0,Twitter
2025-11-18 13:15:22.353556,0.47409263639448657,3,6.792845843473378,206.60562163858947,0,News
2025-11-18 13:15:25.353556,0.3202079208947139,1,30.89042633216087,478.76116595350044,1,TikTok
2025-11-18 13:15:28.353556,0.6617046078030907,1,13.236778629382284,210.5951983206234,1,YouTube
2025-11-18 13:15:31.353556,0.6612766672811279,8,25.642703057094344,311.98156175702803,0,YouTube
2025-11-18 13:15:34.353556,0.5331518649776766,5,17.99431841243779,92.34967032848414,1,TikTok
2025-11-18 13:15:37.353556,0.1457004874626207,1,14.214079075835402,419.90960198260876,0,News
2025-11-18 13:15:40.353556,0.3503039926646138,4,14.15564077835821,340.47313032744825,0,Twitter
2025-11-18 13:15:43.353556,0.8841695472675963,4,20.679633735119303,318.10056750860616,0,Instagram
2025-11-18 13:15:46.353556,0.20732076185241155,2,22.361103629122947,138.56108649738675,0,News
2025-11-18 13:15:49.353556,0.5784998322485974,5,26.146851767533605,80.45379625493345,1,Twitter
2025-11-18 13:15:52.353556,0.5203441604747167,2,15.426725546561105,130.66057281309924,1,Twitter
2025-11-18 13:15:55.353556,0.6226768248255039,5,26.896494713199278,204.1706186436967,0,YouTube
2025-11-18 13:15:58.353556,0.5670133690851757,7,23.967195913271667,41.83559336567454,1,TikTok
2025-11-18 13:16:01.353556,-0.03246074483099526,3,25.77806127537116,134.52185808101692,1,Twitter
2025-11-18 13:16:04.353556,0.2810237247111651,2,23.072322665398623,320.91799205830824,1,News
2025-11-18 13:16:07.353556,0.8120196705834883,3,25.878268106065576,355.60347452464856,1,YouTube
2025-11-18 13:16:10.353556,0.4712015577449963,2,20.342034430222068,42.563316302693195,0,Instagram
2025-11-18 13:16:13.353556,0.27158815245197676,0,15.275181588930945,204.47847260368636,0,Twitter
2025-11-18 13:16:16.353556,0.6151443242333272,2,32.42459464360876,419.8248425761025,1,Instagram
2025-11-18 13:16:19.353556,0.7378644314235219,2,14.237277832188902,532.2287251483401,1,Twitter
2025-11-18 13:16:22.353556,0.35072216226406583,5,17.61810046380144,547.8815541065939,1,TikTok
2025-11-18 13:16:25.353556,0.28001829906513376,3,18.207559904280362,314.86859423024214,1,Instagram
2025-11-18 13:16:28.353556,0.555698166011978,3,20.041979095567434,472.07802843344774,1,News
2025-11-18 13:16:31.353556,0.7500506021831563,3,24.916391585185597,515.3788293644129,1,Instagram
2025-11-18 13:16:34.353556,0.5328448153717341,5,20.977245122291084,209.40113937876347,1,YouTube
2025-11-18 13:16:37.353556,0.49030431702879024,3,21.35590067060896,558.3965495327133,0,News
2025-11-18 13:16:40.353556,0.18604955056662292,2,23.714829797112458,329.4769922279101,0,Instagram
2025-11-18 13:16:43.353556,0.45312293078374005,1,27.323811402218507,352.00515403764314,0,Twitter
2025-11-18 13:16:46.353556,0.17399605877480823,6,20.43899548159229,41.37614779148208,1,TikTok
2025-11-18 13:16:49.353556,0.3269684111798382,3,26.593788651683564,130.3170004857244,1,TikTok
2025-11-18 13:16:52.353556,0.5657689230490103,0,19.786804136754725,67.66729903095984,0,YouTube
2025-11-18 13:16:55.353556,0.3332707902718409,1,18.050393358960523,142.67700936365515,0,News
2025-11-18 13:16:58.353556,0.536647449354962,3,29.955980558188394,31.191025865934762,0,TikTok
2025-11-18 13:17:01.353556,1.0286374056496443,1,24.239527232713503,260.1362936054821,0,Instagram
2025-11-18 13:17:04.353556,0.20796634924181784,2,28.81024229331576,39.5572766096031,0,News
2025-11-18 13:17:07.353556,0.4991307572853249,1,20.16953872326188,510.3945576274112,1,TikTok
2025-11-18 13:17:10.353556,0.6266774209611498,3,16.09860102562149,228.84198577712257,0,News
2025-11-18 13:17:13.353556,0.1008306051649176,5,25.380222214296488,314.08319840859883,1,News
2025-11-18 13:17:16.353556,0.508919343800513,5,23.757238133487736,562.6008579385788,0,Instagram
2025-11-18 13:17:19.353556,0.5362582073112406,3,27.1937587678772,413.9696588833537,1,TikTok
2025-11-18 13:17:22.353556,0.17445475792922954,0,10.611716138982091,560.7720659413122,1,Instagram
2025-11-18 13:17:25.353556,0.4771708062693207,5,35.84681451084713,44.69158613727201,1,YouTube
2025-11-18 13:17:28.353556,0.7827260592836559,1,15.409157732432885,328.28266951134486,1,TikTok
2025-11-18 13:17:31.353556,0.7852381692430921,3,1.9963174455442356,530.7684536677646,0,Twitter
2025-11-18 13:17:34.353556,0.21831079133414544,5,36.74703815099638,89.524434708034,1,YouTube
2025-11-18 13:17:37.353556,0.8570960306455664,4,18.94397997633518,437.06628139013264,1,News
2025-11-18 13:17:40.353556,0.15816795986812243,4,14.710258966516507,280.841470589426,0,YouTube
2025-11-18 13:17:43.353556,0.4401767133602574,3,19.972913836841947,535.6818578070088,0,YouTube
2025-11-18 13:17:46.353556,0.7891695485242437,6,17.22789487454141,542.5690292790005,0,YouTube
2025-11-18 13:17:49.353556,0.002233192008554985,6,15.302266555413542,199.23106799524678,1,News
2025-11-18 13:17:52.353556,0.7477383870100307,1,17.19804388258909,187.51862425473666,0,TikTok
2025-11-18 13:17:55.353556,0.549192027294595,4,12.7389037717385,121.4704419503164,0,News
2025-11-18 13:17:58.353556,0.5860472924308467,3,34.68332807775565,241.4508600457814,1,YouTube
2025-11-18 13:18:01.353556,0.17806116721372905,0,18.92929233602153,234.41913119017642,1,TikTok
2025-11-18 13:18:04.353556,0.5867718684978449,2,31.050022127720297,206.1019703039641,1,TikTok
2025-11-18 13:18:07.353556,0.5042030117894923,4,17.079036965881937,51.88377253004173,1,Instagram
2025-11-18 13:18:10.353556,0.5146273974663588,2,28.059830249099782,41.72963031061664,1,Twitter
2025-11-18 13:18:13.353556,0.4608271702241084,6,16.046524993668335,380.45528448114203,1,Twitter
2025-11-18 13:18:16.353556,0.23912435214516237,4,12.038721712055853,265.29316242134786,1,YouTube
2025-11-18 13:18:19.353556,0.23958655872889184,4,21.81461858890516,179.56261976301462,0,Instagram
2025-11-18 13:18:22.353556,0.3317085106866996,3,9.46232781122199,590.1360927842508,0,YouTube
2025-11-18 13:18:25.353556,1.1623386013253174,2,24.051568152629297,60.68847385757172,1,Instagram
2025-11-18 13:18:28.353556,0.19348159037281537,4,29.316875970522744,591.9230863368588,1,News
2025-11-18 13:18:31.353556,0.2585272437410693,2,20.73706148131267,479.9379375219414,0,Twitter
2025-11-18 13:18:34.353556,0.44587060889394897,3,10.639208673267229,73.44067079034045,1,Instagram
2025-11-18 13:18:37.353556,0.27136335757274355,1,26.41711829460321,414.7169562621996,0,YouTube
2025-11-18 13:18:40.353556,1.011681526157183,4,17.881647652226857,84.47377083492631,1,News
2025-11-18 13:18:43.353556,0.911211243187511,3,-1.5498473780759703,310.8538603370472,0,YouTube
2025-11-18 13:18:46.353556,0.949799334682109,5,22.25477437368412,197.96657347926916,0,Twitter
2025-11-18 13:18:49.353556,0.2982012799567713,2,24.611906551605976,61.70991289932908,0,TikTok
2025-11-18 13:18:52.353556,0.5989544844114192,2,20.388555386548802,361.2073112262356,1,YouTube
2025-11-18 13:18:55.353556,0.5757710816287614,2,8.942970737561843,533.8143572438316,0,Instagram
2025-11-18 13:18:58.353556,0.9735519149550388,1,18.653290106959176,153.9449818491732,1,Twitter
2025-11-18 13:19:01.353556,0.2186363899475693,3,18.27179832342733,35.85243608910238,1,YouTube
2025-11-18 13:19:04.353556,0.47098872710620615,3,23.161023287639996,454.20857724372485,0,TikTok
2025-11-18 13:19:07.353556,0.5525218589169941,1,22.23057901084788,257.84197416462587,1,YouTube
2025-11-18 13:19:10.353556,0.13676860591177692,1,35.33077895419758,33.36733899595943,1,Twitter
2025-11-18 13:19:13.353556,0.7233117474042954,3,13.219081195862667,497.57120746944764,0,YouTube
2025-11-18 13:19:16.353556,0.8162069242811283,1,1.5027400304593428,426.7616829063073,1,Twitter
2025-11-18 13:19:19.353556,0.4117042875048642,0,32.94930224388242,492.27656689492966,0,Instagram
2025-11-18 13:19:22.353556,0.3566954184753221,3,30.943822389076416,378.40844515733727,0,News
2025-11-18 13:19:25.353556,0.1242969449248944,8,16.669384915406045,96.51530861337386,0,TikTok
2025-11-18 13:19:28.353556,0.7696710401706763,2,20.963975278965897,228.05836248072123,1,YouTube
2025-11-18 13:19:31.353556,0.5957820710946663,2,26.53651149640325,203.2209224435087,0,Twitter
2025-11-18 13:19:34.353556,0.14496902597025207,6,12.121844816856825,134.07609717437597,0,TikTok
2025-11-18 13:19:37.353556,0.6668081896557698,3,19.948109011627505,592.999092437218,1,News
2025-11-18 13:19:40.353556,0.7392885565876335,1,16.618153038330647,127.6971778367669,1,YouTube
2025-11-18 13:19:43.353556,0.41638786037852027,7,19.310714341922612,544.9102651404334,0,Instagram
2025-11-18 13:19:46.353556,0.6442880004670466,4,12.350125714443125,169.45889723832948,0,News
2025-11-18 13:19:49.353556,0.32949668820749206,5,3.1134738802792405,569.6168202330194,1,Instagram
2025-11-18 13:19:52.353556,0.1988654511351028,1,25.110034404205248,516.0166787552337,1,News
2025-11-18 13:19:55.353556,0.27094863729365026,1,21.897859557852513,76.75592100099101,0,Twitter
2025-11-18 13:19:58.353556,0.5900667416747742,1,28.339954957991466,98.21007065188113,0,YouTube
2025-11-18 13:20:01.353556,0.18102472403020603,1,19.268262334146936,413.3537671896224,1,Twitter
2025-11-18 13:20:04.353556,0.6098903664801459,2,21.75743298204169,474.38974666396473,1,TikTok
2025-11-18 13:20:07.353556,0.6284193175888819,1,18.331008101358567,316.41980203905257,1,Instagram
2025-11-18 13:20:10.353556,0.6547310704198397,2,35.19220442369128,499.7291899787736,0,YouTube
2025-11-18 13:20:13.353556,0.3570999961810214,3,28.90173340278586,419.0571170364344,0,News
2025-11-18 13:20:16.353556,-0.22986573671652666,3,14.313224451728374,480.1432085692895,0,Instagram
2025-11-18 13:20:19.353556,0.09270753329655396,1,20.790347711096764,36.44051821443654,0,Instagram
2025-11-18 13:20:22.353556,0.4561015381013325,3,22.366799931626293,490.46081617562714,1,YouTube
2025-11-18 13:20:25.353556,0.6504375955045977,3,4.136846204326085,477.91112361647043,0,News
2025-11-18 13:20:28.353556,0.657230804498103,4,18.193311270543056,33.78697849409543,0,TikTok
2025-11-18 13:20:31.353556,0.5937395734813322,2,20.012585463701694,532.3699260005001,1,News
2025-11-18 13:20:34.353556,0.6179504875972711,3,24.705535024478703,328.12522853182867,0,YouTube
2025-11-18 13:20:37.353556,0.0442403849190533,7,4.925196244621441,67.31714830400509,0,News
2025-11-18 13:20:40.353556,0.07449010169061304,4,33.80794546326189,557.4324559261524,1,TikTok
2025-11-18 13:20:43.353556,0.5283167097557536,2,18.905212618563127,95.24104694171845,1,Instagram
2025-11-18 13:20:46.353556,0.5350192110848694,3,0.634882285881126,260.5090978429346,0,News
2025-11-18 13:20:49.353556,0.3468404684376165,1,17.91719695100982,490.6801242942548,0,Twitter
2025-11-18 13:20:52.353556,-0.07392993277060766,1,24.108553232609303,258.50198422422864,1,Twitter
2025-11-18 13:20:55.353556,1.2145713468121961,3,34.95674802099103,60.15244583349356,1,Twitter
2025-11-18 13:20:58.353556,0.6854958978980599,2,26.416168354074966,343.41425585371667,0,YouTube
2025-11-18 13:21:01.353556,0.5448071053954991,2,14.029584108252244,54.018614512659525,0,News
2025-11-18 13:21:04.353556,0.2470728653462435,4,11.299039546732084,350.42550509603626,1,Instagram
2025-11-18 13:21:07.353556,0.4397543699018308,1,1.7025794128847025,477.73280627518517,0,News
2025-11-18 13:21:10.353556,0.25586037520245275,2,28.83903483247331,188.66519107854177,0,Twitter
2025-11-18 13:21:13.353556,1.3227488223798491,4,17.705223712069404,416.78699834171925,0,TikTok
2025-11-18 13:21:16.353556,0.24917587170826877,3,26.59454717591743,459.6456429808956,0,Twitter
2025-11-18 13:21:19.353556,0.26141160419485887,3,9.93799322682759,234.3743689243943,0,YouTube
2025-11-18 13:21:22.353556,0.5470515016537285,5,32.87804149683944,433.2468803991671,1,Twitter
2025-11-18 13:21:25.353556,0.8807635565722669,1,23.30357860267709,362.93348649582396,1,TikTok
2025-11-18 13:21:28.353556,0.32649913739014835,6,14.797538385469217,443.0572367587235,1,YouTube
2025-11-18 13:21:31.353556,0.47893516155159616,3,25.071887768567258,409.7396216436177,0,Instagram
2025-11-18 13:21:34.353556,-0.3585541097260644,1,30.11550559209168,100.75908444575941,1,Instagram
2025-11-18 13:21:37.353556,0.5375167220866077,3,3.6000717863430545,213.99740018823854,1,TikTok
2025-11-18 13:21:40.353556,0.5427456473257413,4,21.763002944404736,491.9139338805174,1,News
2025-11-18 13:21:43.353556,0.6086231999927895,1,11.48449827385629,284.9525276031708,1,YouTube
2025-11-18 13:21:46.353556,0.5831918127619149,3,28.33707479730615,417.62785342464855,1,YouTube
2025-11-18 13:21:49.353556,0.4541277004615924,4,25.684754480666495,88.17306339969791,0,Instagram
2025-11-18 13:21:52.353556,0.4953444082903081,2,34.23871828162881,267.02751965744744,0,Instagram
2025-11-18 13:21:55.353556,1.0266730935816555,5,6.377967878904549,247.5238077233417,0,TikTok
2025-11-18 13:21:58.353556,0.7241161919643067,5,26.192313403166324,85.03593972781088,0,News
2025-11-18 13:22:01.353556,1.050079612866878,2,13.843964626137364,34.294314112159014,0,TikTok
2025-11-18 13:22:04.353556,0.4647559964362774,3,20.01580150552224,43.59328955555227,1,Instagram
2025-11-18 13:22:07.353556,0.9212297953034034,3,20.752182161810364,175.15287926760948,0,YouTube
2025-11-18 13:22:10.353556,1.065807595225405,4,10.347278482132147,278.4722271809909,0,TikTok
2025-11-18 13:22:13.353556,0.6650013015617623,0,26.745844558579954,324.6160820503325,1,YouTube
2025-11-18 13:22:16.353556,0.3469566325963167,6,16.323596021563596,415.39721721464235,0,Instagram
2025-11-18 13:22:19.353556,0.2466218753464396,4,35.495886601103436,552.0794562700628,0,Twitter
2025-11-18 13:22:22.353556,0.2078695728010988,0,22.398316018996884,51.02079711378255,0,TikTok
2025-11-18 13:22:25.353556,0.5253239427765847,2,13.700007662636,174.53396919518852,1,News
2025-11-18 13:22:28.353556,0.5472200390231181,3,23.693847432854223,82.80731529304585,1,Instagram
2025-11-18 13:22:31.353556,0.4408069885223995,6,15.652563465762132,220.78332502591905,1,YouTube
2025-11-18 13:22:34.353556,0.6255248410034239,4,5.625563439885868,148.34331507115314,1,YouTube
2025-11-18 13:22:37.353556,0.4425074685677171,3,14.496976200387419,182.78403088574902,1,TikTok
2025-11-18 13:22:40.353556,0.613338398283503,7,23.953059559860556,150.98776503305197,1,News
2025-11-18 13:22:43.353556,0.5758284325116517,7,21.010807502002283,63.65603130378284,0,News
2025-11-18 13:22:46.353556,0.3898717375828792,3,7.5709237801824525,594.1143922520579,1,Instagram
2025-11-18 13:22:49.353556,0.8451848893742153,4,15.601119443073191,553.7352629385418,1,Twitter
2025-11-18 13:22:52.353556,-0.02592796696993649,3,22.834212859133157,212.13674147389548,1,YouTube
2025-11-18 13:22:55.353556,0.4006859466834487,7,12.419236767052254,542.734813847789,1,News
2025-11-18 13:22:58.353556,0.10253169396869755,3,28.74851996560976,247.3523704916671,0,Twitter
2025-11-18 13:23:01.353556,0.41724185913198486,4,14.725928926422625,513.9428846929253,0,Twitter
2025-11-18 13:23:04.353556,0.17417410836189134,3,19.62970758403518,316.40121351584907,1,Instagram
2025-11-18 13:23:07.353556,0.8076482318901207,5,25.9440642298234,491.886163417643,1,TikTok
2025-11-18 13:23:10.353556,0.7041312933878711,3,23.769954305875956,380.8178875521959,1,TikTok
2025-11-18 13:23:13.353556,0.5045142844967836,2,29.792911674394436,582.0511083598144,0,Instagram
2025-11-18 13:23:16.353556,0.15139098126411493,2,24.969788814334578,424.7791682064336,1,News
2025-11-18 13:23:19.353556,1.0324150583830973,4,19.06914500661937,521.8653398891852,0,TikTok
2025-11-18 13:23:22.353556,0.4133124865847322,2,3.4254558799382764,160.18312784319085,0,YouTube
2025-11-18 13:23:25.353556,0.4341736968726286,4,8.047840690786874,145.32401015400657,1,Twitter
2025-11-18 13:23:28.353556,0.7412950510668461,4,7.716455552780561,135.81957248754702,1,TikTok
2025-11-18 13:23:31.353556,0.9872959060814561,3,26.172781065066076,273.22426367668703,0,News
2025-11-18 13:23:34.353556,0.24820915986385017,5,22.328674757145382,445.9796166279109,1,Instagram
2025-11-18 13:23:37.353556,0.9106368673266374,8,24.731322557905337,57.543787708052534,0,Instagram
2025-11-18 13:23:40.353556,0.4050405860443331,3,-0.39846430682295164,495.77192154597304,0,Twitter
2025-11-18 13:23:43.353556,0.6028335909821818,4,27.289672277596395,249.9251180427635,0,Twitter
2025-11-18 13:23:46.353556,0.33561439208646904,3,20.87955283760996,506.6641620790392,0,YouTube
2025-11-18 13:23:49.353556,0.24324275354709574,4,20.713279422252743,349.2386915682674,0,YouTube
2025-11-18 13:23:52.353556,0.9514036027326138,5,31.56275394567163,169.3150750489593,1,Twitter
2025-11-18 13:23:55.353556,0.6477080224794359,4,17.394678300487204,346.03103344156534,1,TikTok
2025-11-18 13:23:58.353556,0.7380383992835073,4,15.40107707411756,136.41077263619553,1,TikTok
2025-11-18 13:24:01.353556,1.1103552366817544,2,21.503745005642124,287.7464473260257,0,Twitter
2025-11-18 13:24:04.353556,0.8370434345651563,2,31.14859939713457,325.4552303578557,0,News
2025-11-18 13:24:07.353556,0.47907189296615393,3,32.517836152741644,492.5826651804017,0,YouTube
2025-11-18 13:24:10.353556,0.22245679100736193,3,28.60588205247147,259.00273953054364,1,News
2025-11-18 13:24:13.353556,0.6254882458218652,5,24.75686928848446,44.91888963296498,1,TikTok
2025-11-18 13:24:16.353556,0.4796169199085719,3,37.02341389942094,279.61822147734813,1,YouTube
2025-11-18 13:24:19.353556,0.38418031414360343,2,17.706256630711152,225.65898038958576,1,Instagram
2025-11-18 13:24:22.353556,0.8412166481727483,2,13.036794042794526,138.4972510005385,1,News
2025-11-18 13:24:25.353556,0.22392464339001328,5,34.30033313960198,414.93037943339715,1,News
2025-11-18 13:24:28.353556,0.297267494617534,2,26.857421694312873,386.4497813454278,1,YouTube
2025-11-18 13:24:31.353556,1.044975891554445,2,42.53932339151499,406.3229617949976,0,YouTube
2025-11-18 13:24:34.353556,-0.06321051634278874,3,20.57556835121945,482.51621757460947,1,News
2025-11-18 13:24:37.353556,0.5484116821807257,1,15.359467653261637,352.20116143248435,0,TikTok
2025-11-18 13:24:40.353556,0.47106905754092737,1,24.26156794179127,90.42167119894825,1,Instagram
2025-11-18 13:24:43.353556,0.7957543067996014,1,17.625940739973107,392.18600547090796,1,Instagram
2025-11-18 13:24:46.353556,0.4597468985562171,1,27.213569171251883,575.4984425949513,1,News
